Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-02-16,95.02,96.85,94.61,96.64,49057916.0,0.0,1.0,92.297627567488,94.075197115462,91.899374280783,93.871213724711,49057916.0
2016-02-17,96.67,98.21,96.15,98.12,44863243.0,0.0,1.0,93.900354209104,95.396232407945,93.395252479625,95.308810954766,44863243.0
2016-02-18,98.84,98.89,96.091,96.26,39020983.0,0.0,1.0,96.008182580199,96.056750054187,93.337942860319,93.502100922399,39020983.0
2016-02-19,96.0,96.7599,95.8,96.04,35374173.0,0.0,1.0,93.24955005766,93.987678527335,93.055280161706,93.28840403685,35374173.0
2016-02-22,96.31,96.9,95.92,96.88,34280758.0,0.0,1.0,93.550668396388,94.12376458945,93.171842099278,94.104337599855,34280758.0
2016-02-23,96.4,96.5,94.55,94.69,31942633.0,0.0,1.0,93.638089849567,93.735224797543,91.841093311997,91.977082239165,31942633.0
2016-02-24,93.98,96.38,93.32,96.1,36255745.0,0.0,1.0,91.28742410853,93.618662859971,90.646333451883,93.346685005636,36255745.0
2016-02-25,96.05,96.76,95.25,96.76,27582659.0,0.0,1.0,93.298117531648,93.987775662283,92.521037947834,93.987775662283,27582659.0
2016-02-26,97.2,98.0237,96.58,96.91,28991131.0,0.0,1.0,94.41516943338,95.215269999865,93.812932755925,94.133478084248,28991131.0
2016-02-29,96.86,98.23,96.65,96.69,35216277.0,0.0,1.0,94.08491061026,95.415659397541,93.880927219508,93.919781198699,35216277.0
2016-03-01,97.65,100.77,97.42,100.53,50407147.0,0.0,1.0,94.852276699276,97.88288707615,94.628866318929,97.649763201006,50407147.0
2016-03-02,100.51,100.89,99.64,100.75,33169560.0,0.0,1.0,97.63033621141,97.999449013722,96.785262164013,97.863460086554,33169560.0
2016-03-03,100.58,101.7099,100.45,101.5,36955742.0,0.0,1.0,97.698330674994,98.795858452183,97.572055242624,98.59197219638,36955742.0
2016-03-04,102.37,103.75,101.37,103.01,46055100.0,0.0,1.0,99.437046243777,100.77750852586,98.46569676401,100.05870991083,46055100.0
2016-03-07,102.39,102.83,100.96,101.87,35915810.0,0.0,1.0,99.456473233373,99.88386700447,98.067443477305,98.951371503894,35915810.0
2016-03-08,100.78,101.76,100.4,101.03,31182194.0,0.0,1.0,97.892600570947,98.844523061119,97.523487768636,98.135437940889,31182194.0
2016-03-09,101.31,101.58,100.27,101.12,27201683.0,0.0,1.0,98.407415795224,98.669680154761,97.397212336266,98.222859394068,27201683.0
2016-03-10,101.41,102.24,100.15,101.17,33513577.0,0.0,1.0,98.504550743201,99.310770811408,97.280650398694,98.271426868057,33513577.0
2016-03-11,102.24,102.28,101.5,102.26,27408237.0,0.0,1.0,99.310770811408,99.349624790598,98.59197219638,99.330197801003,27408237.0
2016-03-14,101.91,102.91,101.78,102.52,25076062.0,0.0,1.0,98.990225483084,99.961574962852,98.863950050715,99.582748665742,25076062.0
2016-03-15,103.96,105.18,103.85,104.58,40067734.0,0.0,1.0,100.98149191661,102.16653828192,100.87464347383,101.58372859406,40067734.0
2016-03-16,104.61,106.31,104.59,105.97,38303493.0,0.0,1.0,101.61286907846,103.26416319406,101.59344208886,102.93390437094,38303493.0
2016-03-17,105.52,106.47,104.96,105.8,34420705.0,0.0,1.0,102.49679710504,103.41957911082,101.95284139637,102.76877495938,34420705.0
2016-03-18,106.34,106.5,105.19,105.92,44205171.0,0.0,1.0,103.29330367845,103.44871959522,102.17625177672,102.88533689695,44205171.0
2016-03-21,105.93,107.65,105.1401,105.91,35502678.0,0.0,1.0,102.89505039175,104.56577149695,102.12778143768,102.87562340215,35502678.0
2016-03-22,105.25,107.29,105.21,106.72,32444375.0,0.0,1.0,102.23453274551,104.21608568423,102.19567876632,103.66241648077,32444375.0
2016-03-23,106.48,107.07,105.9,106.13,25703495.0,0.0,1.0,103.42929260562,104.00238879868,102.86590990736,103.0893202877,25703495.0
2016-03-24,105.47,106.25,104.89,105.67,26132955.0,0.0,1.0,102.44822963106,103.20588222527,101.88484693279,102.64249952701,26132955.0
2016-03-28,106.0,106.19,105.06,105.19,19411372.0,0.0,1.0,102.96304485533,103.14760125649,102.04997634435,102.17625177672,19411372.0
2016-03-29,104.89,107.79,104.88,107.68,31190083.0,0.0,1.0,101.88484693279,104.70176042412,101.87513343799,104.59491198134,31190083.0
2016-03-30,108.65,110.42,108.6,109.56,45601149.0,0.0,1.0,105.53712097672,107.2564095559,105.48855350273,106.4210490033,45601149.0
2016-03-31,109.72,109.9,108.88,108.99,25888449.0,0.0,1.0,106.57646492007,106.75130782643,105.76053135706,105.86737979984,25888449.0
2016-04-01,108.78,110.0,108.2,109.99,25873950.0,0.0,1.0,105.66339640909,106.8484427744,105.10001371082,106.8387292796,25873950.0
2016-04-04,110.42,112.19,110.27,111.12,37356204.0,0.0,1.0,107.2564095559,108.97569813509,107.11070713394,107.93635419174,37356204.0
2016-04-05,109.51,110.73,109.42,109.81,26578652.0,0.0,1.0,106.37248152932,107.55752789463,106.28506007614,106.66388637325,26578652.0
2016-04-06,110.23,110.98,109.2,110.96,26404077.0,0.0,1.0,107.07185315475,107.80036526457,106.07136319059,107.78093827498,26404077.0
2016-04-07,109.95,110.42,108.121,108.54,31801870.0,0.0,1.0,106.79987530041,107.2564095559,105.02327710192,105.43027253394,31801870.0
2016-04-08,108.91,109.77,108.17,108.66,23581740.0,0.0,1.0,105.78967184146,106.62503239406,105.07087322643,105.54683447151,23581740.0
2016-04-11,108.97,110.61,108.83,109.02,29407518.0,0.0,1.0,105.84795281024,107.44096595706,105.71196388307,105.89652028423,29407518.0
2016-04-12,109.34,110.5,108.66,110.44,27232325.0,0.0,1.0,106.20735211776,107.33411751429,105.54683447151,107.2758365455,27232325.0
2016-04-13,110.8,112.34,110.8,112.04,33257316.0,0.0,1.0,107.62552235822,109.12140055706,107.62552235822,108.82999571313,33257316.0
2016-04-14,111.62,112.39,111.33,112.1,25473923.0,0.0,1.0,108.42202893162,109.16996803105,108.14033758249,108.88827668191,25473923.0
2016-04-15,112.11,112.3,109.73,109.85,46938969.0,0.0,1.0,108.89799017671,109.08254657787,106.58617841486,106.70274035244,46938969.0
2016-04-18,108.89,108.95,106.94,107.48,60821461.0,0.0,1.0,105.77024485186,105.82852582065,103.87611336631,104.40064208539,60821461.0
2016-04-19,107.88,108.0,106.23,106.91,32384879.0,0.0,1.0,104.7891818773,104.90574381487,103.18645523568,103.84697288192,32384879.0
2016-04-20,106.64,108.09,106.06,107.13,30611030.0,0.0,1.0,103.58470852238,104.99316526805,103.02132582412,104.06066976747,30611030.0
2016-04-21,106.93,106.93,105.52,105.97,31552525.0,0.0,1.0,103.86639987152,103.86639987152,102.49679710504,102.93390437094,31552525.0
2016-04-22,105.01,106.48,104.62,105.68,33683121.0,0.0,1.0,102.00140887036,103.42929260562,101.62258257325,102.65221302181,33683121.0
2016-04-25,105.0,105.65,104.51,105.08,28031588.0,0.0,1.0,101.99169537557,102.62307253741,101.51573413048,102.06940333395,28031588.0
2016-04-26,103.91,105.3,103.91,104.35,56016165.0,0.0,1.0,100.93292444262,102.2831002195,100.93292444262,101.36031821372,56016165.0
2016-04-27,96.0,98.71,95.68,97.82,114602142.0,0.0,1.0,93.24955005766,95.881907147829,92.938718224134,95.017406110836,114602142.0
2016-04-28,97.61,97.88,94.25,94.83,82242690.0,0.0,1.0,94.813422720085,95.075687079622,91.549688468067,92.113071166332,82242690.0
2016-04-29,93.99,94.72,92.51,93.74,68531478.0,0.0,1.0,91.297137603327,92.006222723558,89.859540373272,91.054300233386,68531478.0
2016-05-02,93.965,94.08,92.4,93.64,48160104.0,0.0,1.0,91.272853866333,91.384559056507,89.752691930497,90.957165285409,48160104.0
2016-05-03,94.2,95.74,93.68,95.18,56831277.0,0.0,1.0,91.501120994079,92.99699919292,90.9960192646,92.453043484251,56831277.0
2016-05-04,95.2,95.9,93.82,94.19,41025475.0,0.0,1.0,92.472470473846,93.152415109683,91.132008191767,91.491407499281,41025475.0
2016-05-05,94.0,94.07,92.68,93.24,35890500.0,0.57,1.0,91.865033263783,91.933443394937,90.575013647738,91.122294696969,35890500.0
2016-05-06,93.37,93.45,91.85,92.72,43699886.0,0.0,1.0,91.249342083398,91.327525090431,89.763864949771,90.614105151255,43699886.0
2016-05-09,93.0,93.77,92.59,92.79,32936436.0,0.0,1.0,90.88774567587,91.640257118563,90.487057764826,90.682515282409,32936436.0
2016-05-10,93.33,93.57,92.11,93.42,33686836.0,0.0,1.0,91.210250579881,91.44479960098,90.017959722628,91.298206462794,33686836.0
2016-05-11,93.48,93.57,92.46,92.51,28719109.0,0.0,1.0,91.356843718068,91.44479960098,90.360010378398,90.408874757793,28719109.0
2016-05-12,92.72,92.78,89.47,90.34,76314690.0,0.0,1.0,90.614105151255,90.67274240653,87.437920490539,88.288160692023,76314690.0
2016-05-13,90.0,91.67,90.0,90.52,44392765.0,0.0,1.0,87.955882912133,89.587953183947,87.955882912133,88.464072457847,44392765.0
2016-05-16,92.39,94.39,91.65,93.88,61259756.0,0.0,1.0,90.291600247244,92.246175423069,89.568407432188,91.747758753233,61259756.0
2016-05-17,94.55,94.7,93.01,93.49,46916939.0,0.0,1.0,92.402541437135,92.549134575322,90.897518551749,91.366616593947,46916939.0
2016-05-18,94.16,95.21,93.89,94.56,42062391.0,0.0,1.0,92.021399277849,93.047551245157,91.757531629113,92.412314313014,42062391.0
2016-05-19,94.64,94.64,93.57,94.2,30442100.0,0.0,1.0,92.490497320047,92.490497320047,91.44479960098,92.060490781365,30442100.0
2016-05-20,94.64,95.43,94.52,95.22,32025968.0,0.0,1.0,92.490497320047,93.262554514498,92.373222809497,93.057324121036,32025968.0
2016-05-23,95.87,97.19,95.67,96.43,38018643.0,0.0,1.0,93.692561053179,94.982580669224,93.497103535597,94.23984210241,38018643.0
2016-05-24,97.22,98.09,96.84,97.9,35140174.0,0.0,1.0,95.011899296861,95.862139498345,94.640530013455,95.676454856642,35140174.0
2016-05-25,98.67,99.74,98.11,99.62,38642108.0,0.0,1.0,96.428966299335,97.474664018401,95.881685250104,97.357389507852,38642108.0
2016-05-26,99.68,100.73,98.64,100.41,56331159.0,0.0,1.0,97.416026763126,98.442178730435,96.399647671697,98.129446702303,56331159.0
2016-05-27,99.44,100.47,99.245,100.35,36341240.0,0.0,1.0,97.181477742027,98.188083957577,96.990906662384,98.070809447028,36341240.0
2016-05-31,99.6,100.4,98.82,99.86,42307212.0,0.0,1.0,97.337843756093,98.119673826423,96.575559437522,97.591938528951,42307212.0
2016-06-01,99.02,99.54,98.33,98.46,29173285.0,0.0,1.0,96.771016955104,97.279206500819,96.096688519444,96.223735905873,29173285.0
2016-06-02,97.6,97.84,96.63,97.72,40191600.0,0.0,1.0,95.383268580268,95.617817601367,94.435299619993,95.500543090818,40191600.0
2016-06-03,97.79,98.27,97.45,97.92,28504888.0,0.0,1.0,95.568953221972,96.03805126417,95.236675442081,95.6960006084,28504888.0
2016-06-06,97.99,101.89,97.55,98.63,23292504.0,0.0,1.0,95.764410739554,99.575832332413,95.334404200873,96.389874795818,23292504.0
2016-06-07,99.25,99.87,98.96,99.03,22409450.0,0.0,1.0,96.995793100324,97.60171140483,96.712379699829,96.780789830983,22409450.0
2016-06-08,99.02,99.56,98.68,98.94,20848131.0,0.0,1.0,96.771016955104,97.298752252577,96.438739175214,96.692833948071,20848131.0
2016-06-09,98.5,99.99,98.46,99.65,26601354.0,0.0,1.0,96.26282740939,97.718985915379,96.223735905873,97.386708135489,26601354.0
2016-06-10,98.53,99.3457,98.48,98.83,31712936.0,0.0,1.0,96.292146037027,97.089319522487,96.243281657631,96.585332313401,31712936.0
2016-06-13,98.69,99.12,97.1,97.34,38020494.0,0.0,1.0,96.448512051093,96.868745713895,94.894624786312,95.129173807411,38020494.0
2016-06-14,97.32,98.475,96.75,97.46,31931944.0,0.0,1.0,95.109628055653,96.238395219692,94.552574130543,95.24644831796,31931944.0
2016-06-15,97.82,98.41,97.03,97.14,29445227.0,0.0,1.0,95.598271849609,96.174871526477,94.826214655158,94.933716289828,29445227.0
2016-06-16,96.45,97.75,96.07,97.55,31326815.0,0.0,1.0,94.259387854169,95.529861718455,93.888018570762,95.334404200873,31326815.0
2016-06-17,96.62,96.65,95.3,95.33,61008219.0,0.0,1.0,94.425526744114,94.454845371751,93.135507128069,93.164825755707,61008219.0
2016-06-20,96.0,96.57,95.03,95.1,34411901.0,0.0,1.0,93.819608439608,94.376662364718,92.871639479333,92.940049610487,34411901.0
2016-06-21,94.94,96.35,94.676,95.91,35546358.0,0.0,1.0,92.783683596421,94.161659095377,92.525679673212,93.731652556696,35546358.0
2016-06-22,96.25,96.89,95.35,95.55,29219122.0,0.0,1.0,94.063930336586,94.68939439285,93.184371507465,93.379829025047,29219122.0
2016-06-23,95.94,96.29,95.25,96.1,32240187.0,0.0,1.0,93.760971184333,94.103021840103,93.086642748674,93.917337198399,32240187.0
2016-06-24,92.91,94.655,92.65,93.4,75311356.0,0.0,1.0,90.799789792958,92.505156633866,90.545695020101,91.278660711035,75311356.0
2016-06-27,93.0,93.05,91.5,92.04,46622188.0,0.0,1.0,90.88774567587,90.936610055266,89.421814294001,89.949549591474,46622188.0
2016-06-28,92.9,93.66,92.14,93.59,40444914.0,0.0,1.0,90.790016917079,91.532755483893,90.047278350266,91.464345352739,40444914.0
2016-06-29,93.97,94.55,93.63,94.4,36531006.0,0.0,1.0,91.835714636146,92.402541437135,91.503436856255,92.255948298948,36531006.0
2016-06-30,94.44,95.77,94.3,95.6,35836356.0,0.0,1.0,92.295039802464,93.594832294388,92.158219540157,93.428693404443,35836356.0
2016-07-01,95.49,96.465,95.33,95.89,26026540.0,0.0,1.0,93.321191769773,94.274047167987,93.164825755707,93.712106804938,26026540.0
2016-07-05,95.39,95.4,94.46,94.99,27705210.0,0.0,1.0,93.223463010981,93.233235886861,92.314585554223,92.832547975816,27705210.0
2016-07-06,94.6,95.66,94.37,95.53,30949090.0,0.0,1.0,92.45140581653,93.487330659718,92.226629671311,93.360283273289,30949090.0
2016-07-07,95.7,96.5,95.62,95.94,25139558.0,0.0,1.0,93.526422163234,94.308252233564,93.448239156201,93.760971184333,25139558.0
2016-07-08,96.49,96.89,96.05,96.68,28912103.0,0.0,1.0,94.298479357685,94.68939439285,93.868472819004,94.484163999389,28912103.0
2016-07-11,96.75,97.65,96.73,96.98,23794945.0,0.0,1.0,94.552574130543,95.432132959664,94.533028378784,94.777350275762,23794945.0
2016-07-12,97.17,97.7,97.12,97.42,24167463.0,0.0,1.0,94.963034917466,95.480997339059,94.91417053807,95.207356814444,24167463.0
2016-07-13,97.41,97.67,96.84,96.87,25892171.0,0.0,1.0,95.197583938565,95.451678711422,94.640530013455,94.669848641092,25892171.0
2016-07-14,97.39,98.99,97.32,98.79,38918997.0,0.0,1.0,95.178038186807,96.741698327467,95.109628055653,96.546240809884,38918997.0
2016-07-15,98.92,99.3,98.5,98.78,30136990.0,0.0,1.0,96.673288196313,97.04465747972,96.26282740939,96.536467934005,30136990.0
2016-07-18,98.7,100.13,98.6,99.83,36493867.0,0.0,1.0,96.458284926972,97.855806177687,96.360556168181,97.562619901313,36493867.0
2016-07-19,99.56,100.0,99.34,99.87,23779924.0,0.0,1.0,97.298752252577,97.728758791258,97.083748983236,97.60171140483,23779924.0
2016-07-20,100.0,100.46,99.735,99.96,26275968.0,0.0,1.0,97.728758791258,98.178311081698,97.469777580462,97.689667287742,26275968.0
2016-07-21,99.83,101.0,99.13,99.43,32702028.0,0.0,1.0,97.562619901313,98.706046379171,96.878518589774,97.171704866148,32702028.0
2016-07-22,99.26,99.3,98.31,98.66,28313669.0,0.0,1.0,97.005565976203,97.04465747972,96.077142767686,96.419193423456,28313669.0
2016-07-25,98.25,98.84,96.92,97.34,40382921.0,0.0,1.0,96.018505512411,96.59510518928,94.718713020488,95.129173807411,40382921.0
2016-07-26,96.82,97.97,96.42,96.67,56239822.0,0.0,1.0,94.620984261696,95.744864987796,94.230069226531,94.47439112351,56239822.0
2016-07-27,104.265,104.35,102.75,102.95,92344820.0,0.0,1.0,101.89689035371,101.97995979868,100.41629965802,100.6117571756,92344820.0
2016-07-28,102.83,104.45,102.82,104.34,39869839.0,0.0,1.0,100.49448266505,102.07768855747,100.48470978917,101.9701869228,39869839.0
2016-07-29,104.19,104.55,103.68,104.21,27733688.0,0.0,1.0,101.82359378461,102.17541731626,101.32517711478,101.84313953637,27733688.0
2016-08-01,104.41,106.15,104.41,106.05,38167871.0,0.0,1.0,102.03859705395,103.73907745692,102.03859705395,103.64134869813,38167871.0
2016-08-02,106.05,106.07,104.0,104.48,33816556.0,0.0,1.0,103.64134869813,103.66089444989,101.63790914291,102.10700718511,33816556.0
2016-08-03,104.81,105.84,104.77,105.79,30202641.0,0.0,1.0,102.42951208912,103.43611830467,102.3904205856,103.38725392527,30202641.0
2016-08-04,105.58,106.0,105.28,105.87,27408650.0,0.57,1.0,103.73755157009,104.15022226208,103.44278679011,104.02249085742,27408650.0
2016-08-05,106.27,107.65,106.18,107.48,40553402.0,0.0,1.0,104.41551056406,105.77142855201,104.32708113007,105.60439517668,40553402.0
2016-08-08,107.52,108.37,107.16,108.37,28037220.0,0.0,1.0,105.64369714734,106.47886402397,105.28997941136,106.47886402397,28037220.0
2016-08-09,108.23,108.94,108.01,108.81,26315204.0,0.0,1.0,106.34130712665,107.03891710595,106.12514628799,106.91118570129,26315204.0
2016-08-10,108.71,108.9,107.76,108.0,24008505.0,0.0,1.0,106.81293077463,106.99961513528,105.87950897133,106.11532079532,24008505.0
2016-08-11,108.52,108.93,107.85,107.93,27484506.0,0.0,1.0,106.62624641397,107.02909161328,105.96793840533,106.04654234666,27484506.0
2016-08-12,107.78,108.44,107.78,108.18,18660434.0,0.0,1.0,105.89915995667,106.54764247264,105.89915995667,106.29217966332,18660434.0
2016-08-15,108.14,109.54,108.08,109.48,25868209.0,0.0,1.0,106.25287769265,107.62844666592,106.19392473665,107.56949370993,25868209.0
2016-08-16,109.63,110.23,109.21,109.38,33794448.0,0.0,1.0,107.71687609992,108.30640565989,107.30420540794,107.47123878326,33794448.0
2016-08-17,109.1,109.37,108.34,109.22,25355976.0,0.0,1.0,107.19612498861,107.4614132906,106.44938754598,107.3140309006,25355976.0
2016-08-18,109.23,109.6,109.02,109.08,21984703.0,0.0,1.0,107.32385639327,107.68739962192,107.11752104728,107.17647400328,21984703.0
2016-08-19,108.77,109.69,108.36,109.36,25368072.0,0.0,1.0,106.87188373062,107.77582905592,106.46903853131,107.45158779793,25368072.0
2016-08-22,108.86,109.1,107.85,108.51,25820230.0,0.0,1.0,106.96031316462,107.19612498861,105.96793840533,106.6164209213,25820230.0
2016-08-23,108.59,109.32,108.53,108.85,21257669.0,0.0,1.0,106.69502486263,107.41228582727,106.63607190663,106.95048767195,21257669.0
2016-08-24,108.565,108.75,107.68,108.03,23675081.0,0.0,1.0,106.67046113097,106.85223274529,105.80090503,106.14479727332,23675081.0
2016-08-25,107.39,107.88,106.68,107.57,25086248.0,0.0,1.0,105.51596574268,105.99741488333,104.81835576338,105.69282461068,25086248.0
2016-08-26,107.41,107.95,106.31,106.94,27766291.0,0.0,1.0,105.53561672802,106.06619333199,104.45481253473,105.0738185727,27766291.0
2016-08-29,106.62,107.44,106.29,106.82,24970300.0,0.0,1.0,104.75940280738,105.56509320601,104.4351615494,104.95591266071,24970300.0
2016-08-30,105.8,106.5,105.5,106.0,24863945.0,0.0,1.0,103.95371240875,104.64149689539,103.65894762876,104.15022226208,24863945.0
2016-08-31,105.66,106.5699,105.64,106.1,29662406.0,0.0,1.0,103.81615551142,104.71017708913,103.79650452609,104.24847718874,29662406.0
2016-09-01,106.14,106.8,105.62,106.73,26701523.0,0.0,1.0,104.2877791594,104.93626167538,103.77685354076,104.86748322671,26701523.0
2016-09-02,107.7,108.0,106.82,107.73,26802450.0,0.0,1.0,105.82055601534,106.11532079532,104.95591266071,105.85003249333,26802450.0
2016-09-06,107.9,108.3,107.51,107.7,26880391.0,0.0,1.0,106.01706586866,106.41008557531,105.63387165468,105.82055601534,26880391.0
2016-09-07,107.83,108.76,107.07,108.36,42364328.0,0.0,1.0,105.94828742,106.86205823796,105.20154997736,106.46903853131,42364328.0
2016-09-08,107.25,107.27,105.24,105.52,53002026.0,0.0,1.0,105.37840884536,105.39805983069,103.40348481944,103.6785986141,53002026.0
2016-09-09,104.64,105.72,103.13,103.13,46556984.0,0.0,1.0,102.81395525947,103.87510846742,101.33030586687,101.33030586687,46556984.0
2016-09-12,102.65,105.72,102.53,105.44,45292770.0,0.0,1.0,100.85868221889,103.87510846742,100.74077630689,103.59999467277,45292770.0
2016-09-13,107.51,108.79,107.24,107.95,62176190.0,0.0,1.0,105.63387165468,106.89153471596,105.36858335269,106.06619333199,62176190.0
2016-09-14,108.73,113.03,108.6,111.77,112340318.0,0.0,1.0,106.83258175996,111.05754360644,106.7048503553,109.81953153049,112340318.0
2016-09-15,113.86,115.73,113.49,115.57,90613177.0,0.0,1.0,111.87305949774,113.71042662632,111.50951626909,113.55321874366,90613177.0
2016-09-16,115.12,116.13,114.04,114.92,79886911.0,0.0,1.0,113.11107157368,114.10344633297,112.04991836573,112.91456172036,79886911.0
2016-09-19,115.19,116.18,113.25,113.58,47023046.0,0.0,1.0,113.17985002235,114.1525737963,111.2737044451,111.59794570308,47023046.0
2016-09-20,113.05,114.12,112.51,113.57,34514269.0,0.0,1.0,111.07719459177,112.12852230706,110.54661798779,111.58812021042,34514269.0
2016-09-21,113.85,113.989,112.441,113.55,36003185.0,0.0,1.0,111.86323400507,111.99980835313,110.4788220884,111.56846922508,36003185.0
2016-09-22,114.35,114.94,114.0,114.62,31073984.0,0.0,1.0,112.35450863838,112.93421270569,112.01061639506,112.61979694037,31073984.0
2016-09-23,114.42,114.79,111.55,112.71,52481151.0,0.0,1.0,112.42328708705,112.7868303157,109.60337069184,110.74312784112,52481151.0
2016-09-26,111.64,113.39,111.55,112.88,29869442.0,0.0,1.0,109.69180012583,111.41126134242,109.60337069184,110.91016121645,29869442.0
2016-09-27,113.0,113.18,112.34,113.09,24607412.0,0.0,1.0,111.02806712844,111.20492599643,110.37958461247,111.11649656244,24607412.0
2016-09-28,113.69,114.64,113.43,113.95,29641085.0,0.0,1.0,111.70602612241,112.6394479257,111.45056331309,111.96148893173,29641085.0
2016-09-29,113.16,113.8,111.8,112.18,35886990.0,0.0,1.0,111.1852750111,111.81410654174,109.84900800849,110.22237672981,35886990.0
2016-09-30,112.46,113.37,111.8,113.05,36379106.0,0.0,1.0,110.49749052446,111.39161035709,109.84900800849,111.07719459177,36379106.0
2016-10-03,112.71,113.05,112.28,112.52,21701760.0,0.0,1.0,110.74312784112,111.07719459177,110.32063165647,110.55644348046,21701760.0
2016-10-04,113.06,114.31,112.63,113.0,29736835.0,0.0,1.0,111.08702008444,112.31520666772,110.66452389979,111.02806712844,29736835.0
2016-10-05,113.4,113.66,112.69,113.05,21453089.0,0.0,1.0,111.42108683509,111.67654964441,110.72347685579,111.07719459177,21453089.0
2016-10-06,113.7,114.34,113.13,113.89,28779313.0,0.0,1.0,111.71585161508,112.34468314572,111.1557985331,111.90253597573,28779313.0
2016-10-07,114.31,114.56,113.51,114.06,24358443.0,0.0,1.0,112.31520666772,112.56084398437,111.52916725442,112.06956935106,24358443.0
2016-10-10,115.02,116.75,114.72,116.05,36235956.0,0.0,1.0,113.01281664702,114.71262687828,112.71805186703,114.02484239164,36235956.0
2016-10-11,117.7,118.69,116.2,116.3,64041043.0,0.0,1.0,115.64604868157,116.61877245553,114.17222478163,114.2704797083,64041043.0
2016-10-12,117.35,117.98,116.75,117.34,37586787.0,0.0,1.0,115.30215643825,115.92116247622,114.71262687828,115.29233094559,37586787.0
2016-10-13,116.79,117.44,115.72,116.98,35192406.0,0.0,1.0,114.75192884894,115.39058587225,113.70060113366,114.9386132096,35192406.0
2016-10-14,117.88,118.17,117.13,117.63,35652191.0,0.0,1.0,115.82290754956,116.10784683688,115.08599559959,115.57727023291,35652191.0
2016-10-17,117.33,117.84,116.78,117.55,23624896.0,0.0,1.0,115.28250545292,115.7836055789,114.74210335628,115.49866629158,23624896.0
2016-10-18,118.18,118.21,117.45,117.47,24553478.0,0.0,1.0,116.11767232955,116.14714880755,115.40041136491,115.42006235025,24553478.0
2016-10-19,117.25,117.76,113.8,117.12,20034594.0,0.0,1.0,115.20390151159,115.70500163757,111.81410654174,115.07617010693,20034594.0
2016-10-20,116.86,117.38,116.33,117.06,24125801.0,0.0,1.0,114.82070729761,115.33163291625,114.2999561863,115.01721715093,24125801.0
2016-10-21,116.81,116.91,116.28,116.6,23192665.0,0.0,1.0,114.77157983428,114.86983476094,114.25082872296,114.56524448828,23192665.0
2016-10-24,117.1,117.74,117.0,117.65,23538673.0,0.0,1.0,115.0565191216,115.68535065223,114.95826419493,115.59692121824,23538673.0
2016-10-25,117.95,118.36,117.31,118.25,48128970.0,0.0,1.0,115.89168599823,116.29453119754,115.26285446759,116.18645077821,48128970.0
2016-10-26,114.31,115.7,113.31,115.59,66134219.0,0.0,1.0,112.31520666772,113.68095014832,111.33265740109,113.57286972899,66134219.0
2016-10-27,115.39,115.86,114.1,114.48,34562045.0,0.0,1.0,113.37635987567,113.83815803098,112.10887132173,112.48224004304,34562045.0
2016-10-28,113.87,115.21,113.45,113.72,37861662.0,0.0,1.0,111.8828849904,113.19950100768,111.47021429842,111.73550260041,37861662.0
2016-10-31,113.65,114.23,113.2,113.54,26419398.0,0.0,1.0,111.66672415175,112.23660272639,111.22457698176,111.55864373242,26419398.0
2016-11-01,113.46,113.77,110.53,111.49,43825812.0,0.0,1.0,111.48003979109,111.78463006374,108.60117043988,109.54441773584,43825812.0
2016-11-02,111.4,112.35,111.23,111.59,28331709.0,0.0,1.0,109.45598830184,110.38941010513,109.28895492652,109.6426726625,28331709.0
2016-11-03,110.98,111.46,109.55,109.83,26932602.0,0.57,1.0,109.60923485504,110.08330615374,108.19689744431,108.47343903522,26932602.0
2016-11-04,108.53,110.25,108.11,108.84,30836997.0,0.0,1.0,107.18949593456,108.88825142159,106.77468354819,107.49566698164,30836997.0
2016-11-07,110.08,110.51,109.46,110.41,32560000.0,0.0,1.0,108.72035116996,109.14504004172,108.1080090758,109.04627518782,32560000.0
2016-11-08,110.31,111.72,109.7,111.06,24254179.0,0.0,1.0,108.94751033393,110.34009477388,108.34504472515,109.68824673815,24254179.0
2016-11-09,109.88,111.32,108.05,110.88,59176361.0,0.0,1.0,108.52282146217,109.94503535829,106.71542463585,109.51047000114,59176361.0
2016-11-10,111.09,111.09,105.83,107.79,57134541.0,0.0,1.0,109.71787619432,109.71787619432,104.52284487933,106.45863601572,57134541.0
2016-11-11,106.92,108.87,106.55,108.43,34143898.0,0.0,1.0,105.59938178681,107.52529643781,105.23395182739,107.09073108066,34143898.0
2016-11-14,107.32,107.809,104.08,105.71,51175504.0,0.0,1.0,105.9944412024,106.47740133796,102.79445993613,104.40432705466,51175504.0
2016-11-15,106.57,107.68,106.1593,107.11,32264510.0,0.0,1.0,105.25370479817,106.34999467643,104.84807754322,105.78703500922,32264510.0
2016-11-16,106.7,110.23,106.6,109.99,58840522.0,0.0,1.0,105.38209910824,108.86849845081,105.28333425434,108.63146280145,58840522.0
2016-11-17,109.81,110.35,108.83,109.95,27632003.0,0.0,1.0,108.45368606444,108.98701627548,107.48579049625,108.5919568599,27632003.0
2016-11-18,109.72,110.54,109.66,110.06,28428917.0,0.0,1.0,108.36479769593,109.17466949789,108.30553878359,108.70059819918,28428917.0
2016-11-21,110.12,111.99,110.01,111.73,29264571.0,0.0,1.0,108.75985711152,110.6067598794,108.65121577223,110.34997125926,29264571.0
